tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
colon_sigmoid,excluded_at_or_below_-1,ENSG00000308674.1,ENSG00000308674,0.025205679505946346,102451522880.16524,-1.6490400583018316,0.1328765576714919,16.399858003150896,7.437926041595871,0.0,-0.9908062073486256,-0.9501880355818948,-0.9793373279810984,0.009966998861492098,1.067239895851745,0.7234220726566014,-0.9501880355818948,2.155881406068386,0.0,29,True
colon_sigmoid,raw,ENSG00000308674.1,ENSG00000308674,0.7435897237147404,443.68161089239123,-0.9994774364800256,0.0002766653313904714,35.4358974830873,251.94967103775681,0.0,-1.0,-0.9501880355818948,-0.9985698866621764,0.005850210679510932,4.7219789229441655,24.37738856763876,-0.9501880355818948,440.4615991973092,0.0,419,True
colon_transverse,excluded_at_or_below_-1,ENSG00000308674.1,ENSG00000308674,0.3602079593943917,7.087505184147543,-0.9850529166929524,0.0011097166784482487,14.800959178693113,58.93160292415525,0.0,-0.9966021296102336,-0.93880998394743,-0.9826238886835679,0.012156568128858352,2.1629682449439853,5.182602031377931,-0.93880998394743,7.082827896196279,0.0,24,True
colon_transverse,raw,ENSG00000308674.1,ENSG00000308674,0.6154078473762022,506.70447869267616,-0.9993323188027897,0.0002944137317078407,47.23076925199323,290.71846031920734,0.0,-1.0,-0.93880998394743,-0.999129380643853,0.004637986639969414,7.628553196056596,74.26052579565099,-0.93880998394743,493.7424646884777,0.0,479,True
esophagus_gastroesophageal_junction,excluded_at_or_below_-1,ENSG00000308674.1,ENSG00000308674,-0.15476981316444902,1.5571593525794858,-1.0070487091541513,0.040138467508356736,26.98509569880858,1.8756064941942379,0.0,-0.9922217962017884,-0.9538149032222174,-0.9789563516308217,0.009896935718258358,0.6548577128975888,-0.21515443540988377,-0.9538149032222174,1.0903581206984712,0.0,25,True
esophagus_gastroesophageal_junction,raw,ENSG00000308674.1,ENSG00000308674,0.641025641025641,420.7527887623687,-0.9994875268301067,0.00019653249211042467,24.974359007089518,328.65223985022936,0.0,-1.0,-0.9538149032222174,-0.9986945627562545,0.005628393600449864,4.826739298751287,24.545680189797658,-0.9538149032222174,412.7396561880572,0.0,403,True
esophagus_mucosa,excluded_at_or_below_-1,ENSG00000308674.1,ENSG00000308674,0.19183320833371456,2.5703194106086196,-0.9950099874546265,0.010055026941039599,11.29946936905453,7.257665348714597,0.0,-0.9905668276190632,-0.9434081484170213,-0.9777489470818822,0.014124960333176124,1.1454768261675636,0.11629174794569863,-0.9434081484170213,2.114394170214203,0.0,18,True
esophagus_mucosa,raw,ENSG00000308674.1,ENSG00000308674,0.46153846152698025,656.261105145438,-0.9993724775192536,0.0002563423058627971,21.69230773399763,308.74932235278254,0.0,-1.0,-0.9434081484170213,-0.9993476890024005,0.004432280384231271,8.518433560539153,81.72099934616831,-0.9434081484170213,644.9381786974449,0.0,614,True
esophagus_muscularis,excluded_at_or_below_-1,ENSG00000308674.1,ENSG00000308674,0.3555941601634735,3.0528546430883465,-0.9882524539727834,0.007245638563992237,17.78247435266917,11.151705639938823,0.0,-0.9912219910965224,-0.9311173574153416,-0.9765935995232204,0.01602189061027557,1.6303026820037136,1.8401613643215962,-0.9311173574153416,3.0527582639214823,0.0,33,True
esophagus_muscularis,raw,ENSG00000308674.1,ENSG00000308674,0.846153114056927,701.4306782825374,-0.9993338098984439,0.0003645710033623835,63.07692346220014,264.61959779804334,0.0,-1.0,-0.9311173574153416,-0.9986231529131308,0.0067122363522652845,6.53421335477535,50.060749466635976,-0.9311173574153416,698.4511349437212,0.0,561,True
fallopian_tube,excluded_at_or_below_-1,ENSG00000308674.1,ENSG00000308674,,,,,,,,,,,,,,,,,2,False
fallopian_tube,raw,ENSG00000308674.1,ENSG00000308674,0.05128166995529611,30.384438276927632,-0.9997751781038835,0.00011258949666753478,1.8974358974792849,262.2824030459746,0.0,-1.0,-0.9788941425026232,-0.9986219935614111,0.005161499719135696,3.4220990047395716,9.762897566322128,-0.9788941425026232,29.956384290447943,0.0,29,True
heart_atrial_appendage,excluded_at_or_below_-1,ENSG00000308674.1,ENSG00000308674,0.19145897192768677,1.4005576820432555,-0.995589809496174,0.011883113954791255,17.40159422956318,4.5764283312351175,0.0,-0.9946646924388846,-0.9571357734064996,-0.9835500214217121,0.010814937328904447,1.3444599330812645,0.9187137179892981,-0.9571357734064996,1.3920551298298094,0.0,22,True
heart_atrial_appendage,raw,ENSG00000308674.1,ENSG00000308674,0.5640296551147589,584.2308711250315,-0.9995908306256023,0.0002363440728197561,23.58974386336275,254.03860140960558,0.0,-1.0,-0.9571357734064996,-0.9992149684843333,0.00420283476214042,6.879562188015117,54.27347281594788,-0.9571357734064996,579.9835099426924,0.0,461,True
heart_left_ventricle,excluded_at_or_below_-1,ENSG00000308674.1,ENSG00000308674,0.48717948716630416,36.588058318981716,-0.9956225494669196,8.501552343959746e-05,13.74358974815969,169.47175526695614,0.0,-0.99559784702399,-0.9854347458949676,-0.9911103621600803,0.0030555705313917367,0.13934821083862456,-1.204603496587448,-0.9854347458949676,33.62583013820082,0.0,21,True
heart_left_ventricle,raw,ENSG00000308674.1,ENSG00000308674,0.5384615384615384,442.13557278535984,-0.9998211876936771,1.9888494354653764e-05,21.692307692307704,1022.9784489073444,0.0,-1.0,-0.9854347458949676,-0.9995869858525701,0.001980596919366061,5.024464156553897,25.09487991495937,-0.9854347458949676,366.72378594476953,0.0,452,True
kidney_cortex,excluded_at_or_below_-1,ENSG00000308674.1,ENSG00000308674,,,,,,,,,,,,,,,,,2,False
kidney_cortex,raw,ENSG00000308674.1,ENSG00000308674,0.05128204571667326,112.86264050334977,-0.9998728554781846,7.186685000489089e-05,1.897435918763785,233.7367829312994,0.0,-1.0,-0.9879949278677592,-0.9997981084343746,0.0014639104362678878,7.22262299153276,51.16981113495182,-0.9879949278677592,111.82901942691194,0.0,104,True
kidney_medulla,excluded_at_or_below_-1,ENSG00000308674.1,ENSG00000308674,,,,,,,,,,,,,,,,,1,False
kidney_medulla,raw,ENSG00000308674.1,ENSG00000308674,0.02564102466419797,13.63713266551685,-0.9998423750025616,8.960253072348792e-05,0.974358978732157,259.81259062279406,0.0,-1.0,-0.9833810241479116,-0.9984891840134466,0.005010809754668552,2.8460498941515673,6.100000000000099,-0.9833810241479116,13.504975445375933,0.0,11,True
liver,excluded_at_or_below_-1,ENSG00000308674.1,ENSG00000308674,0.10435014965658763,342047350.21860534,-1.4488625695579347,0.107129761640295,15.309641797113558,7.46639808151493,0.0,-0.992282064846861,-0.8832666312457343,-0.9719701801154734,0.026740242805362833,2.1656777777169647,4.060567880575016,-0.8832666312457343,4.42059960042902,0.0,24,True
liver,raw,ENSG00000308674.1,ENSG00000308674,0.6154200630338107,311.7004957540054,-0.998867928043442,0.0006267602367409312,47.23076928065716,260.8412470601761,0.0,-1.0,-0.8832666312457343,-0.997432382911341,0.011341909611562624,6.79011733718054,54.77970514425366,-0.8832666312457343,310.6037618059747,0.0,262,True
lung,excluded_at_or_below_-1,ENSG00000308674.1,ENSG00000308674,0.48095968389933685,11.21438713115307,-0.9830300082253027,0.003255004929745001,43.66668981614375,53.369593339662416,0.0,-0.9911588989540858,-0.860192627760939,-0.974453481171183,0.02143048163129476,4.073094953870221,19.000483339318237,-0.860192627760939,11.21276456294749,0.0,39,True
lung,raw,ENSG00000308674.1,ENSG00000308674,0.9999135341046932,718.1618720135186,-0.9983169080197978,0.00013121271950168153,174.00000029157772,1488.7065154731222,0.0,-1.0,-0.860192627760939,-0.9983504731219803,0.008272013584365221,9.631303461697577,134.67978871752638,-0.860192627760939,623.6708427453884,0.0,604,True
minor_salivary_gland,excluded_at_or_below_-1,ENSG00000308674.1,ENSG00000308674,0.3459945945316557,0.2972495619967871,-0.9851108147236908,0.002790993194852246,13.36024264496709,5.737462322810067,0.0,-0.9923968692316482,-0.9737877594760708,-0.9836153335647057,0.005526238224241601,0.16915684749087692,-0.9336517137860256,-0.9737877594760708,0.29724131595665815,0.0,17,True
minor_salivary_gland,raw,ENSG00000308674.1,ENSG00000308674,0.7701900862915781,147.75297316501062,-0.9996818437682068,0.00036492328073539247,297.4269500284838,100.34921618970111,0.0,-1.0,-0.9737877594760708,-0.9984611086773479,0.005068289864373366,3.3047477913754246,9.937873820152255,-0.9737877594760708,147.59761605335217,0.0,181,True
muscle_skeletal,excluded_at_or_below_-1,ENSG00000308674.1,ENSG00000308674,0.28114452483979757,7.236936390690169,-0.9868752650921467,0.012071692693876382,38.17485452677711,9.735504303725165,0.0,-0.9945827646987496,-0.9037732363028936,-0.9781769147652659,0.01855615424918292,2.4925888140453996,6.31669113976111,-0.9037732363028936,7.236907315573737,0.0,67,True
muscle_skeletal,raw,ENSG00000308674.1,ENSG00000308674,1.7631578684078246,803.1002753030872,-0.9989249844026429,0.0004851063659251424,313.9771469747143,277.39255160988483,0.0,-1.0,-0.9037732363028936,-0.998212534583463,0.007979537202389104,7.096132037489038,63.79224964695129,-0.9037732363028936,794.7803355977913,0.0,818,True
nerve_tibial,excluded_at_or_below_-1,ENSG00000308674.1,ENSG00000308674,0.43291768429238936,30.31011268006458,-0.9822306769791153,0.02180419615035981,255.67682842781397,19.975024411069775,0.0,-0.9933644590587816,-0.674257848860891,-0.9672098477819706,0.0361025281761286,5.273935367375983,35.59311623093666,-0.674257848860891,30.30992955276197,0.0,130,True
nerve_tibial,raw,ENSG00000308674.1,ENSG00000308674,2.179340048017649,33479971094.9561,-1.113697847942286,0.027800993852970447,1195.2892897258657,22.353949280979688,0.0,-1.0,-0.674257848860891,-0.9936377316591885,0.02048705527789132,8.260074690742341,103.49971115469435,-0.674257848860891,1823.5324922880493,0.0,670,True
ovary,excluded_at_or_below_-1,ENSG00000308674.1,ENSG00000308674,0.07331301908423848,693900.0756815078,-1.4554027088257866,0.13388869529924977,23.487850768194313,5.9807053130767045,0.0,-0.9886059831418588,-0.8891877801600983,-0.9679964144228974,0.021703706315130796,1.8261552274939223,3.8327498422012223,-0.8891877801600983,3.638127085827056,0.0,30,True
ovary,raw,ENSG00000308674.1,ENSG00000308674,0.7692307692289164,167.02524690557487,-0.9987070189384442,0.0005400863477282483,60.92307692325752,286.7756118491,0.0,-1.0,-0.8891877801600983,-0.9950253493921604,0.01436343015681669,3.8985450737945593,18.65435993438364,-0.8891877801600983,167.02298742992005,0.0,193,True
pancreas,excluded_at_or_below_-1,ENSG00000308674.1,ENSG00000308674,0.13087019064621833,0.791063872018086,-0.9799069365329232,0.002915067714722811,11.572458389060587,0.3568332276679573,0.9383236770178784,-0.9926365528294804,-0.9791714089936668,-0.983309012585124,0.004207767723336971,-1.1987838562870115,0.17358999484485116,-0.9791714089936668,0.7910601827390341,0.7422704994101254,13,True
pancreas,raw,ENSG00000308674.1,ENSG00000308674,0.7300418517680163,338.1440222302751,-0.9997420206042721,0.00023098225595076212,139.00489552962443,125.94576932450042,0.0,-1.0,-0.9791714089936668,-0.9994005998994657,0.003203210806116615,5.344094664632495,27.25067776635429,-0.9791714089936668,336.80061547506,0.0,362,True
pituitary,excluded_at_or_below_-1,ENSG00000308674.1,ENSG00000308674,0.03841519614061904,352694601381.24304,-1.587047874935467,0.122427815298736,18.127400863470413,10.313974548312226,0.0,-0.9910613983425476,-0.6941718591816981,-0.9689076093830956,0.05233663281718554,4.890500174585634,23.168922543057356,-0.6941718591816981,18.0080408059821,0.0,31,True
pituitary,raw,ENSG00000308674.1,ENSG00000308674,0.4797707668650687,10237079985.082996,-1.0839909264704326,0.021046233421715004,93.39850713067881,26.19411277946548,0.0,-1.0,-0.6941718591816981,-0.9969205619516803,0.018706091631786544,13.864678309814924,218.23482861966485,-0.6941718591816981,1240.0939704094724,0.0,313,True
prostate,excluded_at_or_below_-1,ENSG00000308674.1,ENSG00000308674,0.19076007737595876,772723269675.7932,-1.5517798465420396,0.11039766658984641,13.073469724036393,9.606905890685494,0.0,-0.9942795288088058,-0.8018365411615976,-0.9584805937057065,0.051088216620382314,2.0240406026710875,3.155475306648867,-0.8018365411615976,6.49744769646032,0.0,22,True
prostate,raw,ENSG00000308674.1,ENSG00000308674,,,,,,,,,,,,,,,,,282,False
skin_not_sun_exposed_suprapubic,excluded_at_or_below_-1,ENSG00000308674.1,ENSG00000308674,0.589548941991853,14.339829036206389,-0.9874962215340944,0.0020389604209129046,46.804171775350916,66.44263320168311,0.0,-0.9933156333439692,-0.8917017086232325,-0.977761523969912,0.01759895844550129,3.017402634019599,11.236666847323468,-0.8917017086232325,14.33062086526058,0.0,44,True
skin_not_sun_exposed_suprapubic,raw,ENSG00000308674.1,ENSG00000308674,0.6529172723495944,560.0859424008391,-0.9986465264909474,0.0011403764987155567,2391.846295790387,132.62533209373632,0.0,-1.0,-0.8917017086232325,-0.9984969386400555,0.0071905451299562615,7.942292856158967,87.99480413163282,-0.8917017086232325,556.7693659500994,0.0,651,True
skin_sun_exposed_lower_leg,excluded_at_or_below_-1,ENSG00000308674.1,ENSG00000308674,0.39818951619632276,6.868946575750446,-0.9863425819178083,0.0045431323520770195,26.291348126833753,18.29667956504353,0.0,-0.993864299645192,-0.927564870347817,-0.9818823261260334,0.010790885366224747,2.8753534973708996,11.294888982258056,-0.927564870347817,6.868939029906543,0.0,49,True
skin_sun_exposed_lower_leg,raw,ENSG00000308674.1,ENSG00000308674,0.28339809719761194,642.8423517452642,-0.9991734142576446,0.0011380783532677153,6135.332952365749,88.98312992975923,0.0,-1.0,-0.927564870347817,-0.9988225914856441,0.0052340018548203615,6.4205069787570315,57.96299806364906,-0.927564870347817,642.6458035885464,0.0,754,True
small_intestine_terminal_ileum,excluded_at_or_below_-1,ENSG00000308674.1,ENSG00000308674,0.03921692206589629,1.573323636306461,-0.9968157170825837,0.021333147156128617,8.150516312331924,4.390636338806583,0.0,-0.9932423978699144,-0.9305837888809958,-0.979615471264633,0.014796396601056049,2.2448351514519347,5.211776013400817,-0.9305837888809958,1.5296926383883205,0.0,17,True
small_intestine_terminal_ileum,raw,ENSG00000308674.1,ENSG00000308674,0.43589743589742175,246.2825633058695,-0.9992850665732051,0.0002985991402150515,15.589743811086322,325.38030281905407,0.0,-1.0,-0.9305837888809958,-0.9983259082681099,0.00696272744333634,6.054207815183166,46.4337421541019,-0.9305837888809958,245.22237334203797,0.0,207,True
spleen,excluded_at_or_below_-1,ENSG00000308674.1,ENSG00000308674,0.35885198199598567,33.359749291734715,-1.0400265236055148,0.08728222156921425,63.84067790718238,5.344775708750533,0.0,-0.9912779159840708,-0.7101584541280097,-0.947416152659697,0.04710517387429172,2.529848036454732,8.172488195831317,-0.7101584541280097,24.420133313892055,0.0,172,True
spleen,raw,ENSG00000308674.1,ENSG00000308674,3.712890090663462,108222258102.97466,-1.2039240211676396,0.04550071976563427,1717.1251799467739,15.346789350521219,0.0,-1.0,-0.7101584541280097,-0.9673486579691981,0.04503257439301971,2.602620423873559,9.37648399393093,-0.7101584541280097,204.61686408069377,0.0,277,True
stomach,excluded_at_or_below_-1,ENSG00000308674.1,ENSG00000308674,0.160946018375779,5.138293370281856,-0.9913453203246285,0.00446696171362368,8.148016452507154,20.396191754461622,0.0,-0.9896283262620532,-0.926921523173353,-0.9786919493289943,0.01630161519577343,2.463652584887834,5.5039152228378985,-0.926921523173353,4.432553733722671,0.0,14,True
stomach,raw,ENSG00000308674.1,ENSG00000308674,0.28515410000460045,367.17337495162803,-0.9990896895413255,0.0008501080461562443,694.5575136089474,120.05673880003064,0.0,-1.0,-0.926921523173353,-0.9992670449400638,0.004860737206058913,10.065121405119404,127.64558778649413,-0.926921523173353,365.56620103096157,0.0,407,True
testis,excluded_at_or_below_-1,ENSG00000308674.1,ENSG00000308674,0.8905211201632846,23.84514719625587,-0.4869052580279448,0.2404521377989641,362.6184323690934,3.5498793651039806,0.0,-0.9542732712031702,0.1166641780021791,-0.47918914936925217,0.18383861442803187,0.20368523829475205,0.07550222825070474,0.1166641780021791,23.8011749206854,0.0,414,True
testis,raw,ENSG00000308674.1,ENSG00000308674,0.8905211201632846,23.84514719625587,-0.4869052580279448,0.2404521377989641,362.6184323690934,3.5498793651039806,0.0,-0.9542732712031702,0.1166641780021791,-0.47918914936925217,0.18383861442803187,0.20368523829475205,0.07550222825070474,0.1166641780021791,23.8011749206854,0.0,414,True
thyroid,excluded_at_or_below_-1,ENSG00000308674.1,ENSG00000308674,0.3809888095759973,4.565843032490544,-0.9849379810441156,0.005991125331671469,48.24006782872095,11.128078008915002,0.0,-0.9910986772100766,-0.9377953769665864,-0.9793704793529571,0.010748888291047481,1.6951350587195315,3.1384278516315476,-0.9377953769665864,4.565789140545766,0.0,49,True
thyroid,raw,ENSG00000308674.1,ENSG00000308674,1.2564102530447114,846.884230713201,-0.9994241292263684,0.0003745749663185855,151.43589816138757,232.68030465171705,0.0,-1.0,-0.9377953769665864,-0.9985221542226534,0.006038584636198391,5.062501070483146,30.429285436039315,-0.9377953769665864,833.5354543561847,0.0,684,True
uterus,excluded_at_or_below_-1,ENSG00000308674.1,ENSG00000308674,,,,,,,,,,,,,,,,,9,False
uterus,raw,ENSG00000308674.1,ENSG00000308674,0.23076923076889644,165.3164139810911,-0.9994897349196349,0.0002335556920117362,18.923076923083087,286.36794432988063,0.0,-1.0,-0.9521964086587044,-0.9987780095421592,0.005613484185776567,5.715998287721942,37.153606514695845,-0.9521964086587044,162.3493444253503,0.0,153,True
vagina,excluded_at_or_below_-1,ENSG00000308674.1,ENSG00000308674,,,,,,,,,,,,,,,,,6,False
vagina,raw,ENSG00000308674.1,ENSG00000308674,0.15384615384615383,186.55048632007984,-0.9994928989208387,0.00015969340087441643,7.076923076923078,395.5289433019037,0.0,-1.0,-0.9548296572572846,-0.9990675696423369,0.005400718610733596,6.474286606102486,43.735795257532196,-0.9548296572572846,183.42251501693124,0.0,170,True
whole_blood,excluded_at_or_below_-1,ENSG00000308674.1,ENSG00000308674,0.13786090150752045,385863760029.60504,-1.3921335256893883,0.08152851810385643,9.794290288387584,9.0760363556517,0.0,-0.9885029299178004,-0.8689057657382395,-0.9729291077281167,0.023499865463572713,3.2284735549651296,11.456863844425596,-0.8689057657382395,8.744506196294308,0.0,29,True
